연도,회차,일차,경주,1위,2위,3위,단승식,연승식,쌍승식,복승식,삼복승식,쌍복승,삼쌍승,Refund
2024,10,1,04R,① 김도휘,④ 김민천,⑥ 문주엽,(1) 1.4,"(1) 1.2, (4) 1.4",(1-4) 3.7,(1-4) 2.2,(1-4-6) 5.6,(1-4-6) 9.1,(1-4-6) 10.8,
2024,10,1,05R,③ 김민길,① 김지영,⑤ 오세준,(3) 3.3,"(3) 1.3, (1) 6.0",(3-1) 25.8,(3-1) 17.0,(3-1-5) 39.2,(3-1-5) 65.8,(3-1-5) 110.9,
2024,10,1,06R,④ 조성인,① 이경섭,⑥ 박진서,(4) 1.9,"(4) 1.2, (1) 1.0",(4-1) 3.3,(4-1) 1.4,(4-1-6) 3.7,(4-1-6) 6.3,(4-1-6) 9.0,
2024,10,1,07R,② 김종민,④ 정인교,⑤ 이진우,(2) 1.2,"(2) 1.0, (4) 2.8",(2-4) 8.1,(2-4) 8.1,(2-4-5) 9.4,(2-4-5) 10.2,(2-4-5) 21.2,
2024,10,1,08R,④ 어선규,① 한성근,⑤ 조승민,(4) 2.6,"(4) 1.1, (1) 1.2",(4-1) 4.1,(4-1) 1.4,(4-1-5) 3.8,(4-1-5) 13.2,(4-1-5) 15.8,
2024,10,1,09R,③ 최영재,① 김창규,⑤ 박정아,(3) 6.0,"(3) 1.9, (1) 1.3",(3-1) 7.7,(3-1) 3.0,(3-1-5) 3.7,(3-1-5) 9.9,(3-1-5) 17.4,
2024,10,1,10R,④ 김완석,② 이태희,⑥ 정용진,(4) 3.1,"(4) 1.2, (2) 1.3",(4-2) 6.4,(4-2) 3.2,(4-2-6) 3.3,(4-2-6) 9.7,(4-2-6) 13.9,
2024,10,1,11R,① 반혜진,⑤ 이 인,④ 오상현,(1) 1.1,"(1) 1.0, (5) 3.4",(1-5) 5.6,(1-5) 4.5,(1-5-4) 9.5,(1-5-4) 10.8,(1-5-4) 26.4,
2024,10,1,12R,① 정승호,③ 한 진,② 이미나,(1) 2.1,"(1) 1.5, (3) 1.6",(1-3) 5.6,(1-3) 3.3,(1-3-2) 6.8,(1-3-2) 11.3,(1-3-2) 17.3,
2024,10,1,13R,① 김응선,④ 박종덕,③ 김인혜,(1) 2.0,"(1) 1.3, (4) 1.3",(1-4) 3.9,(1-4) 2.3,(1-4-3) 6.3,(1-4-3) 10.8,(1-4-3) 14.6,
2024,10,1,14R,④ 이승일,① 문주엽,⑤ 정민수,(4) 2.1,"(4) 1.3, (1) 1.1",(4-1) 4.1,(4-1) 1.7,(4-1-5) 4.0,(4-1-5) 7.3,(4-1-5) 11.0,
2024,10,1,15R,④ 이경섭,① 최재원,⑤ 김종민,(4) 13.1,"(4) 2.8, (1) 1.0",(4-1) 16.7,(4-1) 3.5,(4-1-5) 2.6,(4-1-5) 18.7,(4-1-5) 35.4,
2024,10,1,16R,③ 김민천,⑥ 어선규,② 조성인,(3) 1.5,"(3) 1.1, (6) 5.7",(3-6) 7.3,(3-6) 7.9,(3-6-2) 6.7,(3-6-2) 10.3,(3-6-2) 23.0,
2024,10,1,17R,④ 한성근,② 박정아,⑥ 한 운,(4) 6.2,"(4) 1.5, (2) 1.0",(4-2) 10.0,(4-2) 1.5,(4-2-6) 6.3,(4-2-6) 59.5,(4-2-6) 69.5,
2024,9,2,01R,① 한 진,② 구본선,⑤ 류석현,(1) 2.9,"(1) 1.6, (2) 8.2",(1-2) 28.4,(1-2) 18.9,(1-2-5) 11.4,(1-2-5) 21.6,(1-2-5) 74.0,
2024,9,2,02R,⑤ 어선규,③ 강지환,④ 최진혁,(5) 2.2,"(5) 1.5, (3) 8.5",(5-3) 32.8,(5-3) 25.2,(5-3-4) 39.2,(5-3-4) 93.5,(5-3-4) 174.6,
2024,9,2,03R,② 박원규,① 홍진수,③ 김민천,(2) 3.2,"(2) 1.4, (1) 1.3",(2-1) 5.6,(2-1) 1.6,(2-1-3) 6.1,(2-1-3) 20.1,(2-1-3) 25.2,
2024,9,2,04R,① 전정환,⑤ 나병창,② 임태경,(1) 3.4,"(1) 1.5, (5) 4.0",(1-5) 20.7,(1-5) 14.6,(1-5-2) 3.6,(1-5-2) 14.1,(1-5-2) 60.3,
2024,9,2,05R,① 이택근,③ 김영민,⑤ 문안나,(1) 1.3,"(1) 1.2, (3) 1.6",(1-3) 3.8,(1-3) 2.9,(1-3-5) 3.8,(1-3-5) 4.4,(1-3-5) 7.0,
2024,9,2,06R,② 이재학,⑤ 신현경,① 정세혁,(2) 1.4,"(2) 1.0, (5) 3.7",(2-5) 4.1,(2-5) 3.9,(2-5-1) 3.8,(2-5-1) 4.7,(2-5-1) 11.0,
2024,9,2,07R,⑤ 반혜진,② 김경일,④ 최영재,(5) 27.3,"(5) 7.8, (2) 1.3",(5-2) 81.0,(5-2) 20.4,(5-2-4) 6.2,(5-2-4) 149.9,(5-2-4) 143.7,
2024,9,2,08R,② 정경호,① 서화모,⑥ 한 진,(2) 3.6,"(2) 1.1, (1) 1.2",(2-1) 4.9,(2-1) 1.4,(2-1-6) 4.3,(2-1-6) 18.3,(2-1-6) 24.1,
2024,9,2,09R,② 최인원,④ 윤동오,③ 정주현,(2) 2.1,"(2) 1.2, (4) 4.3",(2-4) 25.9,(2-4) 25.3,(2-4-3) 9.2,(2-4-3) 12.0,(2-4-3) 77.8,⑥
2024,9,2,10R,① 이종인,② 서종원,⑤ 김도휘,(1) 1.3,"(1) 1.1, (2) 3.1",(1-2) 4.5,(1-2) 3.8,(1-2-5) 2.9,(1-2-5) 3.6,(1-2-5) 8.3,
2024,9,2,11R,① 김동민,③ 어선규,② 안지민,(1) 2.0,"(1) 1.3, (3) 1.1",(1-3) 4.3,(1-3) 1.8,(1-3-2) 1.6,(1-3-2) 4.1,(1-3-2) 7.6,
2024,9,2,12R,② 문안나,③ 김민준,① 이용세,(2) 1.6,"(2) 1.2, (3) 1.5",(2-3) 3.1,(2-3) 1.9,(2-3-1) 3.7,(2-3-1) 6.1,(2-3-1) 10.3,
2024,9,2,13R,⑤ 박원규,② 원용관,① 황만주,(5) 3.6,"(5) 1.4, (2) 11.4",(5-2) 52.4,(5-2) 43.7,(5-2-1) 36.6,(5-2-1) 82.0,(5-2-1) 340.9,
2024,9,2,14R,① 류석현,③ 홍진수,⑤ 정승호,(1) 1.2,"(1) 1.2, (3) 1.1",(1-3) 1.8,(1-3) 1.6,(1-3-5) 2.6,(1-3-5) 3.0,(1-3-5) 4.3,
2024,9,2,15R,③ 김응선,⑥ 임태경,② 김국흠,(3) 1.5,"(3) 1.3, (6) 3.1",(3-6) 7.8,(3-6) 6.5,(3-6-2) 5.2,(3-6-2) 11.8,(3-6-2) 28.5,
2024,9,2,16R,② 정주현,① 김영민,④ 김동경,(2) 2.2,"(2) 1.5, (1) 1.2",(2-1) 4.5,(2-1) 2.0,(2-1-4) 12.7,(2-1-4) 40.9,(2-1-4) 54.4,
2024,9,2,17R,② 최영재,⑥ 전정환,⑤ 이택근,(2) 1.1,"(2) 1.1, (6) 10.3",(2-6) 7.6,(2-6) 7.3,(2-6-5) 4.4,(2-6-5) 5.3,(2-6-5) 20.7,
2024,9,1,01R,③ 김국흠,⑥ 김동민,⑤ 윤영일,(3) 5.5,"(3) 2.6, (6) 2.4",(3-6) 15.1,(3-6) 7.0,(3-6-5) 14.8,(3-6-5) 39.9,(3-6-5) 75.1,
2024,9,1,02R,① 김재윤,⑤ 정경호,④ 한 운,(1) 2.0,"(1) 1.9, (5) 1.5",(1-5) 6.6,(1-5) 3.4,(1-5-4) 4.2,(1-5-4) 8.1,(1-5-4) 20.5,
2024,9,1,03R,③ 최영재,② 이용세,⑤ 최진혁,(3) 1.1,"(3) 1.0, (2) 2.4",(3-2) 5.6,(3-2) 3.9,(3-2-5) 4.6,(3-2-5) 5.8,(3-2-5) 14.5,
2024,9,1,04R,③ 임태경,⑥ 류석현,① 정민수,(3) 1.8,"(3) 1.4, (6) 1.1",(3-6) 2.8,(3-6) 1.5,(3-6-1) 1.7,(3-6-1) 3.6,(3-6-1) 6.2,
2024,9,1,05R,③ 이재학,⑤ 안지민,② 나병창,(3) 2.3,"(3) 1.1, (5) 3.2",(3-5) 6.0,(3-5) 5.5,(3-5-2) 2.3,(3-5-2) 4.5,(3-5-2) 10.3,
2024,9,1,06R,① 정승호,⑤ 김현덕,④ 전두식,(1) 1.3,([]) 1.0,(1-5) 6.9,(1-5) 7.6,(1-5-4) 4.1,(1-5-4) 7.0,(1-5-4) 16.7,③ ⑥
2024,9,1,07R,④ 이주영,⑤ 홍진수,② 반혜진,(4) 9.4,"(4) 2.4, (5) 1.3",(4-5) 16.9,(4-5) 6.3,(4-5-2) 9.7,(4-5-2) 38.8,(4-5-2) 76.4,
2024,9,1,08R,② 서 휘,④ 한 진,⑤ 김영민,(2) 1.4,"(2) 1.2, (4) 2.5",(2-4) 5.2,(2-4) 5.1,(2-4-5) 8.3,(2-4-5) 9.6,(2-4-5) 14.2,
2024,9,1,09R,① 문안나,② 김응선,④ 김도휘,(1) 1.6,"(1) 1.0, (2) 2.0",(1-2) 3.8,(1-2) 2.6,(1-2-4) 4.8,(1-2-4) 7.5,(1-2-4) 10.1,
2024,9,1,10R,④ 박원규,① 이상문,② 정경호,(4) 2.8,"(4) 1.2, (1) 12.2",(4-1) 41.3,(4-1) 32.7,(4-1-2) 10.7,(4-1-2) 35.4,(4-1-2) 185.3,⑥
2024,9,1,11R,③ 류석현,⑤ 최영재,① 김민천,(3) 1.8,"(3) 1.0, (5) 4.4",(3-5) 8.0,(3-5) 6.9,(3-5-1) 12.1,(3-5-1) 16.7,(3-5-1) 37.5,
2024,9,1,12R,① 윤영일,② 최진혁,⑤ 손제민,(1) 1.8,"(1) 1.0, (2) 1.3",(1-2) 2.8,(1-2) 1.6,(1-2-5) 2.2,(1-2-5) 2.8,(1-2-5) 5.0,③
2024,9,1,13R,② 강지환,④ 이재학,⑤ 이응석,(2) 14.2,"(2) 1.8, (4) 1.0",(2-4) 10.9,(2-4) 2.4,(2-4-5) 6.6,(2-4-5) 26.1,(2-4-5) 35.2,③
2024,9,1,14R,① 김민준,④ 어선규,⑥ 김효년,(1) 3.7,"(1) 1.6, (4) 1.2",(1-4) 5.2,(1-4) 2.3,(1-4-6) 2.2,(1-4-6) 8.9,(1-4-6) 11.7,
2024,9,1,15R,③ 서화모,④ 정승호,⑥ 반혜진,(3) 2.0,"(3) 1.6, (4) 1.5",(3-4) 5.8,(3-4) 4.1,(3-4-6) 18.3,(3-4-6) 28.6,(3-4-6) 37.6,
2024,9,1,16R,③ 김도휘,⑥ 이종인,② 한 진,(3) 1.3,"(3) 1.0, (6) 1.8",(3-6) 3.1,(3-6) 2.3,(3-6-2) 10.4,(3-6-2) 18.0,(3-6-2) 23.3,
2024,9,1,17R,② 최광성,③ 안지민,① 전두식,(2) 8.3,"(2) 2.3, (3) 2.0",(2-3) 13.6,(2-3) 6.4,(2-3-1) 9.2,(2-3-1) 27.5,(2-3-1) 42.8,
2024,8,2,01R,④ 홍진수,③ 황이태,① 박정아,(4) 10.3,"(4) 1.5, (3) 3.8",(4-3) 85.6,(4-3) 50.6,(4-3-1) 11.3,(4-3-1) 59.6,(4-3-1) 338.1,
2024,8,2,02R,② 최재원,⑤ 민영건,④ 류석현,(2) 1.7,"(2) 1.1, (5) 2.2",(2-5) 5.6,(2-5) 3.7,(2-5-4) 3.1,(2-5-4) 5.8,(2-5-4) 14.0,
2024,8,2,03R,① 오세준,⑤ 박종덕,④ 윤영근,(1) 1.4,"(1) 1.0, (5) 1.5",(1-5) 3.0,(1-5) 1.7,(1-5-4) 12.8,(1-5-4) 19.1,(1-5-4) 23.3,
2024,8,2,04R,② 송효범,⑤ 서 휘,③ 정주현,(2) 4.7,"(2) 2.5, (5) 1.4",(2-5) 17.9,(2-5) 7.7,(2-5-3) 3.1,(2-5-3) 12.7,(2-5-3) 36.5,
2024,8,2,05R,⑤ 서화모,④ 이지수,① 박준호,(5) 17.9,"(5) 3.6, (4) 1.5",(5-4) 27.4,(5-4) 9.4,(5-4-1) 7.5,(5-4-1) 55.8,(5-4-1) 85.0,
2024,8,2,06R,① 안지민,② 김효년,⑥ 홍기철,(1) 1.3,"(1) 1.0, (2) 1.1",(1-2) 1.7,(1-2) 1.3,(1-2-6) 3.8,(1-2-6) 5.8,(1-2-6) 6.9,
2024,8,2,07R,③ 김지현,② 김채현,⑤ 신동길,(3) 1.2,"(3) 1.1, (2) 2.0",(3-2) 5.3,(3-2) 3.9,(3-2-5) 3.0,(3-2-5) 4.6,(3-2-5) 11.1,
2024,8,2,08R,② 정세혁,③ 주은석,④ 김창규,(2) 1.4,"(2) 1.0, (3) 1.4",(2-3) 2.4,(2-3) 1.7,(2-3-4) 1.8,(2-3-4) 2.7,(2-3-4) 4.0,
2024,8,2,09R,① 김종민,② 문주엽,④ 김인혜,(1) 1.0,"(1) 1.0, (2) 2.4",(1-2) 2.5,(1-2) 2.3,(1-2-4) 1.7,(1-2-4) 2.1,(1-2-4) 4.3,
2024,8,2,10R,⑤ 김민준,① 송효석,④ 전동욱,(5) 1.8,"(5) 1.2, (1) 1.3",(5-1) 3.8,(5-1) 1.8,(5-1-4) 4.5,(5-1-4) 9.5,(5-1-4) 11.9,
2024,8,2,11R,② 민영건,⑤ 박민성,④ 이승일,(2) 1.2,"(2) 1.0, (5) 29.9",(2-5) 42.0,(2-5) 33.3,(2-5-4) 33.3,(2-5-4) 39.8,(2-5-4) 154.3,
2024,8,2,12R,① 서 휘,② 이지은,③ 윤영근,(1) 1.1,"(1) 1.0, (2) 3.3",(1-2) 5.9,(1-2) 6.1,(1-2-3) 13.7,(1-2-3) 15.9,(1-2-3) 27.6,
2024,8,2,13R,① 서종원,⑤ 박준호,③ 배혜민,(1) 10.0,"(1) 2.8, (5) 8.1",(1-5) 73.3,(1-5) 70.1,(1-5-3) 16.6,(1-5-3) 62.7,(1-5-3) 297.8,
2024,8,2,14R,② 박종덕,① 최진혁,⑥ 박정아,(2) 1.6,"(2) 1.0, (1) 1.6",(2-1) 2.6,(2-1) 1.5,(2-1-6) 6.9,(2-1-6) 9.5,(2-1-6) 12.4,
2024,8,2,15R,① 이진우,③ 박설희,⑥ 사재준,(1) 1.1,"(1) 1.0, (3) 1.3",(1-3) 1.9,(1-3) 1.4,(1-3-6) 17.1,(1-3-6) 25.1,(1-3-6) 25.3,
2024,8,2,16R,② 김지현,⑤ 김효년,① 윤영일,(2) 1.0,"(2) 1.0, (5) 4.1",(2-5) 8.1,(2-5) 8.3,(2-5-1) 9.5,(2-5-1) 10.6,(2-5-1) 30.0,
2024,8,2,17R,④ 김종민,⑤ 주은석,⑥ 이지수,(4) 1.1,"(4) 1.0, (5) 7.5",(4-5) 5.3,(4-5) 4.8,(4-5-6) 3.9,(4-5-6) 4.8,(4-5-6) 9.9,
2024,8,1,01R,③ 이 인,② 우진수,⑤ 박설희,(3) 1.6,"(3) 1.1, (2) 2.7",(3-2) 9.0,(3-2) 5.2,(3-2-5) 8.8,(3-2-5) 16.1,(3-2-5) 32.2,
2024,8,1,02R,② 서화모,③ 신동길,④ 박원규,(2) 1.9,"(2) 1.5, (3) 3.2",(2-3) 9.9,(2-3) 6.8,(2-3-4) 6.2,(2-3-4) 9.3,(2-3-4) 20.7,
2024,8,1,03R,③ 서종원,⑤ 김지현,④ 홍기철,(3) 17.1,"(3) 3.5, (5) 2.2",(3-5) 50.3,(3-5) 25.1,(3-5-4) 23.9,(3-5-4) 112.2,(3-5-4) 304.6,
2024,8,1,04R,① 박석문,② 이휘동,⑤ 안지민,(1) 1.6,"(1) 1.4, (2) 2.1",(1-2) 4.8,(1-2) 3.6,(1-2-5) 7.4,(1-2-5) 9.5,(1-2-5) 15.8,
2024,8,1,05R,④ 김민준,② 이승일,① 류해광,(4) 1.3,"(4) 1.1, (2) 1.8",(4-2) 3.3,(4-2) 2.9,(4-2-1) 2.5,(4-2-1) 4.3,(4-2-1) 9.9,
2024,8,1,06R,② 배혜민,③ 전동욱,④ 박정아,(2) 1.1,"(2) 1.0, (3) 2.1",(2-3) 2.9,(2-3) 2.6,(2-3-4) 4.0,(2-3-4) 4.7,(2-3-4) 8.1,
2024,8,1,07R,② 김인혜,④ 조성인,① 윤동오,(2) 1.5,"(2) 1.0, (4) 1.4",(2-4) 1.9,(2-4) 1.3,(2-4-1) 2.1,(2-4-1) 3.0,(2-4-1) 4.6,
2024,8,1,08R,① 강지환,④ 김효년,② 박진서,(1) 1.4,"(1) 1.2, (4) 1.7",(1-4) 3.2,(1-4) 2.0,(1-4-2) 2.8,(1-4-2) 4.1,(1-4-2) 7.8,
2024,8,1,09R,① 박원규,④ 박준호,③ 최재원,(1) 1.1,"(1) 1.1, (4) 2.4",(1-4) 4.7,(1-4) 4.9,(1-4-3) 2.9,(1-4-3) 3.3,(1-4-3) 10.3,
2024,8,1,10R,⑤ 정주현,② 박설희,③ 박종덕,(5) 10.7,"(5) 2.3, (2) 1.6",(5-2) 32.2,(5-2) 14.3,(5-2-3) 2.9,(5-2-3) 39.2,(5-2-3) 79.2,
2024,8,1,11R,① 손근성,③ 서 휘,④ 서화모,(1) 1.7,"(1) 1.4, (3) 1.5",(1-3) 3.7,(1-3) 1.8,(1-3-4) 2.2,(1-3-4) 4.8,(1-3-4) 6.8,
2024,8,1,12R,③ 민영건,④ 신동길,① 홍기철,(3) 2.2,"(3) 1.4, (4) 3.0",(3-4) 6.8,(3-4) 6.5,(3-4-1) 5.2,(3-4-1) 9.3,(3-4-1) 22.0,
2024,8,1,13R,② 이지수,③ 안지민,④ 오세준,(2) 1.2,"(2) 1.0, (3) 1.4",(2-3) 1.8,(2-3) 1.4,(2-3-4) 2.4,(2-3-4) 3.1,(2-3-4) 4.3,
2024,8,1,14R,⑥ 김종민,① 강영길,④ 윤동오,(6) 2.2,"(6) 1.2, (1) 1.9",(6-1) 6.7,(6-1) 4.1,(6-1-4) 32.8,(6-1-4) 62.6,(6-1-4) 74.6,
2024,8,1,15R,① 김창규,② 주은석,⑥ 김승택,(1) 1.7,"(1) 1.2, (2) 1.5",(1-2) 2.7,(1-2) 1.8,(1-2-6) 28.7,(1-2-6) 48.5,(1-2-6) 55.9,
2024,8,1,16R,③ 송효석,① 조승민,⑥ 김인혜,(3) 3.3,"(3) 1.2, (1) 2.0",(3-1) 8.7,(3-1) 4.1,(3-1-6) 1.8,(3-1-6) 5.3,(3-1-6) 15.2,
2024,8,1,17R,③ 김민준,⑤ 배혜민,④ 정세혁,(3) 1.3,"(3) 1.0, (5) 1.5",(3-5) 2.0,(3-5) 1.3,(3-5-4) 1.8,(3-5-4) 2.4,(3-5-4) 3.9,
2024,7,2,01R,② 김동민,③ 김창규,⑤ 한 진,(2) 2.2,"(2) 1.4, (3) 1.5",(2-3) 9.3,(2-3) 5.0,(2-3-5) 38.4,(2-3-5) 72.6,(2-3-5) 97.3,
2024,7,2,02R,② 구현구,① 이휘동,④ 김도휘,(2) 26.1,"(2) 6.6, (1) 1.7",(2-1) 82.2,(2-1) 25.4,(2-1-4) 17.8,(2-1-4) 163.4,(2-1-4) 255.4,
2024,7,2,03R,⑤ 김효년,① 손제민,④ 최인원,(5) 2.1,"(5) 1.1, (1) 1.9",(5-1) 5.7,(5-1) 3.0,(5-1-4) 6.3,(5-1-4) 14.2,(5-1-4) 25.8,
2024,7,2,04R,③ 길현태,① 이미나,⑥ 이용세,(3) 2.5,"(3) 1.5, (1) 2.4",(3-1) 8.4,(3-1) 5.6,(3-1-6) 63.7,(3-1-6) 120.1,(3-1-6) 155.6,
2024,7,2,05R,① 전정환,③ 박정아,② 김기한,(1) 1.6,"(1) 1.1, (3) 1.0",(1-3) 2.3,(1-3) 1.4,(1-3-2) 2.8,(1-3-2) 4.3,(1-3-2) 6.8,
2024,7,2,06R,② 손근성,① 김지현,⑤ 김현덕,(2) 3.4,"(2) 1.4, (1) 1.2",(2-1) 3.8,(2-1) 1.7,(2-1-5) 5.4,(2-1-5) 14.0,(2-1-5) 19.6,
2024,7,2,07R,④ 심상철,③ 반혜진,② 한성근,(4) 2.0,"(4) 1.5, (3) 1.2",(4-3) 4.7,(4-3) 2.1,(4-3-2) 2.9,(4-3-2) 6.0,(4-3-2) 10.9,
2024,7,2,08R,① 이지수,③ 류해광,⑥ 박종덕,(1) 2.4,"(1) 1.5, (3) 1.7",(1-3) 5.9,(1-3) 3.4,(1-3-6) 5.5,(1-3-6) 11.0,(1-3-6) 13.9,②
2024,7,2,09R,① 최광성,② 김민길,③ 정경호,(1) 1.1,"(1) 1.1, (2) 1.5",(1-2) 1.8,(1-2) 1.5,(1-2-3) 2.7,(1-2-3) 3.1,(1-2-3) 4.5,
2024,7,2,10R,④ 정민수,① 장영태,② 한 운,(4) 1.3,"(4) 1.2, (1) 2.2",(4-1) 3.5,(4-1) 2.5,(4-1-2) 3.1,(4-1-2) 5.0,(4-1-2) 8.2,
2024,7,2,11R,④ 서 휘,⑤ 임태경,① 이승일,(4) 3.1,"(4) 1.2, (5) 10.0",(4-5) 17.2,(4-5) 17.6,(4-5-1) 5.9,(4-5-1) 13.1,(4-5-1) 44.1,
2024,7,2,12R,① 최인원,⑥ 신현경,③ 이동준,(1) 1.4,"(1) 1.1, (6) 10.8",(1-6) 44.5,(1-6) 27.7,(1-6-3) 21.6,(1-6-3) 22.9,(1-6-3) 168.1,
2024,7,2,13R,④ 손지영,② 이택근,① 조성인,(4) 7.5,"(4) 2.5, (2) 1.1",(4-2) 13.8,(4-2) 3.0,(4-2-1) 3.0,(4-2-1) 23.0,(4-2-1) 41.6,
2024,7,2,14R,① 김효년,④ 박정아,③ 김종민,(1) 1.2,"(1) 1.2, (4) 4.5",(1-4) 5.7,(1-4) 4.3,(1-4-3) 4.0,(1-4-3) 4.2,(1-4-3) 12.7,
2024,7,2,15R,② 어선규,⑥ 반혜진,③ 전두식,(2) 1.1,"(2) 1.0, (6) 3.1",(2-6) 4.5,(2-6) 4.6,(2-6-3) 3.7,(2-6-3) 4.1,(2-6-3) 10.7,
2024,7,2,16R,③ 한종석,① 전동욱,④ 김보경,(3) 4.3,"(3) 1.7, (1) 1.0",(3-1) 6.9,(3-1) 2.2,(3-1-4) 3.5,(3-1-4) 12.4,(3-1-4) 22.7,
2024,7,2,17R,① 심상철,④ 손제민,③ 김현덕,(1) 1.0,"(1) 1.0, (4) 2.6",(1-4) 4.1,(1-4) 3.8,(1-4-3) 3.4,(1-4-3) 3.5,(1-4-3) 8.4,⑤
2024,7,1,01R,⑤ 이택근,② 정민수,④ 권일혁,(5) 11.2,"(5) 1.5, (2) 1.1",(5-2) 11.5,(5-2) 1.6,(5-2-4) 9.2,(5-2-4) 49.7,(5-2-4) 59.0,
2024,7,1,02R,① 조규태,② 길현태,③ 한성근,(1) 1.8,"(1) 1.4, (2) 1.6",(1-2) 4.3,(1-2) 2.2,(1-2-3) 4.6,(1-2-3) 11.2,(1-2-3) 13.5,
2024,7,1,03R,④ 문안나,② 구본선,③ 김민길,(4) 3.9,"(4) 1.6, (2) 2.2",(4-2) 12.2,(4-2) 6.3,(4-2-3) 3.4,(4-2-3) 14.1,(4-2-3) 38.8,
2024,7,1,04R,① 최영재,② 김보경,⑥ 최광성,(1) 1.4,"(1) 1.1, (2) 7.6",(1-2) 8.4,(1-2) 9.0,(1-2-6) 6.7,(1-2-6) 9.4,(1-2-6) 24.6,
2024,7,1,05R,② 서 휘,⑤ 김종민,⑥ 홍진수,(2) 1.1,"(2) 1.1, (5) 2.1",(2-5) 2.8,(2-5) 2.3,(2-5-6) 3.1,(2-5-6) 4.1,(2-5-6) 6.8,
2024,7,1,06R,① 이동준,② 김영민,④ 박종덕,(1) 2.0,"(1) 1.7, (2) 1.1",(1-2) 4.7,(1-2) 2.7,(1-2-4) 2.6,(1-2-4) 6.5,(1-2-4) 10.3,
2024,7,1,07R,② 박정아,⑤ 김도휘,③ 한 진,(2) 1.2,"(2) 1.0, (5) 3.3",(2-5) 3.0,(2-5) 2.5,(2-5-3) 4.4,(2-5-3) 5.8,(2-5-3) 10.1,
2024,7,1,08R,④ 김경일,② 김희용,① 최재원,(4) 2.8,"(4) 1.5, (2) 7.3",(4-2) 40.5,(4-2) 27.1,(4-2-1) 18.0,(4-2-1) 44.0,(4-2-1) 160.2,
2024,7,1,09R,③ 손유정,④ 임태경,⑤ 한성근,(3) 3.9,"(3) 1.5, (4) 5.1",(3-4) 17.1,(3-4) 11.4,(3-4-5) 20.8,(3-4-5) 39.5,(3-4-5) 56.4,
2024,7,1,10R,③ 이승일,④ 김지현,⑥ 전정환,(3) 1.4,"(3) 1.1, (4) 2.8",(3-4) 3.9,(3-4) 2.8,(3-4-6) 7.9,(3-4-6) 7.9,(3-4-6) 11.4,
2024,7,1,11R,③ 최광성,② 문안나,④ 나병창,(3) 1.6,"(3) 1.1, (2) 1.2",(3-2) 2.7,(3-2) 1.5,(3-2-4) 2.5,(3-2-4) 4.5,(3-2-4) 6.8,
2024,7,1,12R,① 손지영,② 김종민,③ 전동욱,(1) 1.7,"(1) 1.0, (2) 1.3",(1-2) 2.5,(1-2) 1.7,(1-2-3) 3.5,(1-2-3) 5.3,(1-2-3) 8.3,
2024,7,1,13R,② 한종석,③ 손근성,⑤ 한준희,(2) 10.0,"(2) 2.9, (3) 2.3",(2-3) 60.2,(2-3) 31.0,(2-3-5) 33.6,(2-3-5) 159.6,(2-3-5) 306.0,
2024,7,1,14R,① 반혜진,③ 이택근,⑥ 이미나,(1) 1.5,"(1) 1.0, (3) 1.2",(1-3) 2.6,(1-3) 1.5,(1-3-6) 5.4,(1-3-6) 9.6,(1-3-6) 12.0,
2024,7,1,15R,① 김현덕,④ 김희용,② 이용세,(1) 1.7,"(1) 1.2, (4) 8.1",(1-4) 19.6,(1-4) 15.3,(1-4-2) 5.5,(1-4-2) 8.1,(1-4-2) 37.9,
2024,7,1,16R,③ 어선규,② 김창규,⑥ 서 휘,(3) 3.0,"(3) 2.0, (2) 1.1",(3-2) 10.5,(3-2) 4.2,(3-2-6) 3.3,(3-2-6) 12.5,(3-2-6) 26.2,
2024,7,1,17R,③ 김효년,① 홍진수,② 전두식,(3) 1.8,"(3) 1.1, (1) 1.2",(3-1) 2.5,(3-1) 1.3,(3-1-2) 3.6,(3-1-2) 6.8,(3-1-2) 9.3,
2024,6,3,01R,① 조성인,② 황만주,③ 홍기철,(1) 1.0,"(1) 1.0, (2) 1.8",(1-2) 2.1,(1-2) 2.1,(1-2-3) 3.6,(1-2-3) 4.5,(1-2-3) 6.9,
2024,6,3,02R,③ 권명호,⑥ 어선규,② 최광성,(3) 6.8,"(3) 2.6, (6) 1.4",(3-6) 15.8,(3-6) 8.2,(3-6-2) 3.7,(3-6-2) 20.7,(3-6-2) 64.2,
2024,6,3,03R,④ 정경호,⑤ 류석현,③ 반혜진,(4) 10.5,"(4) 2.4, (5) 1.6",(4-5) 17.4,(4-5) 5.6,(4-5-3) 6.0,(4-5-3) 26.4,(4-5-3) 50.6,
2024,6,3,04R,① 김도휘,⑥ 이재학,③ 박민성,(1) 1.2,"(1) 1.1, (6) 1.6",(1-6) 3.6,(1-6) 3.2,(1-6-3) 4.7,(1-6-3) 5.4,(1-6-3) 11.9,
2024,6,3,05R,① 최진혁,⑥ 송효범,③ 원용관,(1) 2.4,"(1) 2.1, (6) 9.7",(1-6) 31.2,(1-6) 30.1,(1-6-3) 26.2,(1-6-3) 50.7,(1-6-3) 213.1,
2024,6,3,06R,① 안지민,② 최영재,⑥ 김영민,(1) 1.9,"(1) 1.1, (2) 1.1",(1-2) 2.4,(1-2) 1.4,(1-2-6) 7.0,(1-2-6) 13.9,(1-2-6) 17.1,
