연도,회차,일차,경주번호,번호,등급,기수,선수명,성별,나이,체중,최근6회차_평균착순점,최근6회차_평균득점,최근6회차_승률,최근6회차_연대율2,최근6회차_연대율3,최근6회차_평균ST,최근8경주_착순,연간성적_평균착순점,연간성적_연대율,FL,평균사고점,금일출주경주,전일성적,출주횟수,코스_1코스,코스_2코스,코스_3코스,코스_4코스,코스_5코스,코스_6코스,모터번호,모터_평균착순점,모터_연대율2,모터_연대율3,전탑승선수1,전탑승선수2,보트번호,보트_평균착순점,보트_연대율,특이사항
2017,38,2,12,6,A1,2,사재준,남,43,61,5.21,5.13,10.5,21.1,52.6,0.2,4462 3311,6.05,37.3,F0L0,0.06,05,일12-1-2,32,40.0/5,83.3/6,40.0/5,20.0/5,50.0/6,0.0/5,029,4.23,21.3,36.8,김태용/034,권명호/032,003,5.4,37.3,
2017,38,2,13,1,A2,6,김동민,남,39,53,6.19,5.83,19,42.9,71.4,0.26,3314 6342,5.74,41.9,F0L0,0.4,05,"온01-2-2, 일08-4-6",38,83.3/6,57.1/7,16.7/6,25.0/8,16.7/6,20.0/5,080,5.91,38.4,58.5,김응선/411,윤동오/341,061,4.98,34.8,
2017,38,2,13,2,A2,11,서  휘,남,31,58,4.9,4.77,15,30,45,0.24,4123 6624,5.45,32.8,F0L0,0.13,,"온04-5-6, 일13-4-4",28,50.0/6,25.0/4,100.0/1,16.7/6,16.7/6,0.0/5,106,5.72,41.4,59.2,고정환/656,조성인/342,022,4.98,28.4,
2017,38,2,13,3,A1,7,장수영,남,37,56,5.28,5.09,16.7,33.3,50,0.24,5461 2123,6.05,45.8,F0L0,0.15,01,일09-2-5,38,100.0/6,57.1/7,14.3/7,50.0/6,16.7/6,33.3/6,057,5.5,38.9,58,윤영근/13,서종원/546,068,5.61,37.1,
2017,38,2,13,4,A1,14,박원규,남,24,56,3.68,3.5,0,15.8,31.6,0.25,4322 5526,5.7,40.7,F0L0,0.18,06,"온03-3-1, 일16-5-6",31,57.1/7,25.0/4,33.3/6,50.0/4,20.0/5,0.0/5,135,5.08,27,50.3,김민준/662,반혜진/14,014,4.27,24.6,
2017,38,2,13,5,B2,5,김도환,남,41,62,4.27,4.2,0,20,40,0.31,5646 4262,4.19,20.8,F0L0,0.07,02,일07-1-2,26,60.0/5,66.7/3,0.0/5,33.3/3,0.0/5,0.0/5,034,5.99,45.3,61.6,박상현/34,신동열/535,102,4.96,31.8,
2017,38,2,13,6,A1,11,김영민,남,34,58,5.65,4.95,20,40,55,0.28,5541 2344,6.04,41.7,F0L0,0.36,04,일11-3-4,24,75.0/4,50.0/4,75.0/4,40.0/5,0.0/3,0.0/4,112,5.63,37.7,57.4,손지영/241,이동준/331,069,5.37,36,
2017,38,2,14,1,A1,4,민영건,남,41,58,7,7,29.4,52.9,82.4,0.23,3112 5332,6.65,55.4,F0L0,0.04,,특14-4-5,46,100.0/7,80.0/5,50.0/8,50.0/8,44.4/9,22.2/9,084,6.63,51.8,69.5,이동준/222,김희용/122,049,6.07,48,
2017,38,2,14,2,A1,1,이태희,남,46,56,7.55,7.42,35,70,85,0.25,2331 6212,6.54,53.8,F0L0,0.13,,특15-4-3,35,100.0/7,60.0/5,50.0/6,37.5/8,50.0/4,20.0/5,129,6.31,47,69.5,김선필/534,권혁민/66,089,6.33,50,
2017,38,2,14,3,A2,6,김계영,여,38,53,7.38,7.16,31.3,50,81.3,0.23,2421 2313,6.1,37.5,F0L0,0.04,,특14-5-2,23,100.0/3,25.0/4,40.0/5,100.0/2,40.0/5,25.0/4,121,6.1,43.9,63.2,황이태/251,문안나/121,052,5.91,36.1,
2017,38,2,14,4,A2,2,손근성,남,45,53,8.13,8.07,43.8,81.3,87.5,0.18,2121 5243,5.98,41.5,F0L0,0.06,,특15-5-1,28,100.0/5,50.0/4,40.0/5,40.0/5,20.0/5,50.0/4,017,6.55,48.6,69.6,나병창/124,우진수/2312,045,6.12,46.4,
2017,38,2,14,5,B2,5,주은석,남,35,58,6.57,6.46,21.4,42.9,71.4,0.23,3543 2421,5.18,35.6,F0L0,0.15,,특14-6-6,19,50.0/4,25.0/4,50.0/2,0.0/3,50.0/2,25.0/4,122,6.16,47.9,62,임태경/215,강영길/13,007,5.9,41.4,
2017,38,2,14,6,B1,2,박석문,남,54,58,7.43,7.29,35.7,64.3,78.6,0.22,1432 1121,7.83,75,F0L0,0.08,,특15-6-2,8,100.0/1,100.0/1,100.0/1,50.0/2,0.0/1,50.0/2,147,6.66,52.3,66.7,안지민/432,서종원/66,005,6.07,49.1,
2017,38,2,15,1,B1,10,임태경,여,29,47,7.2,6.9,33.3,53.3,80,0.27,2153 3342,5.24,30.9,F0L0,0.3,,특14-1-3,30,60.0/5,50.0/6,33.3/6,0.0/3,25.0/4,16.7/6,004,6.41,50.3,66.2,김희용/21,오재빈/155,078,6.15,49.3,
2017,38,2,15,2,A1,3,박정아,여,38,48,6.63,6.63,26.3,52.6,68.4,0.21,2132 3261,6.82,53.8,F0L0,0.03,,특15-1-4,50,70.0/10,60.0/10,54.5/11,66.7/6,25.0/4,0.0/9,116,6.59,51.3,66.4,민영건/311,김태규/412,074,5.89,41.9,
2017,38,2,15,3,A1,7,심상철,남,35,58,8.7,8.52,65,85,85,0.2,1111 4421,8.04,71,F0L0,0.15,,특14-2-1,41,100.0/12,40.0/5,100.0/5,83.3/6,57.1/7,50.0/6,149,6.19,50,62.3,한  진/335,구현구/242,033,5.89,42.4,
2017,38,2,15,4,B1,13,이진우,남,29,54,6.05,6.02,15.8,36.8,68.4,0.18,4463 2333,5.35,33.3,F0L0,0.03,,특15-2-5,28,75.0/4,60.0/5,25.0/4,60.0/5,16.7/6,0.0/4,019,6.54,50.4,68.8,정민수/561,이태희/2331,002,5.95,38.2,
2017,38,2,15,5,A1,6,안지민,여,32,51,6.55,6.52,30,50,60,0.26,4324 1225,6.79,48.3,F0L0,0.02,,특14-3-4,39,66.7/6,57.1/7,28.6/7,37.5/8,25.0/8,33.3/3,077,6.57,48,71.3,임정택/233,김현철/113,017,5.98,43.6,
2017,38,2,15,6,A1,12,유석현,남,31,57,6.83,6.66,27.8,66.7,72.2,0.19,1231 2224,6.8,60,F0L0,0.17,,특15-3-6,43,71.4/7,83.3/6,60.0/10,62.5/8,16.7/6,50.0/6,146,6.26,43.9,63.2,류해광/141,정장훈/44,059,5.86,41.8,
2017,38,2,16,1,B2,14,김성찬,남,30,57,2.77,2.58,7.7,7.7,15.4,0.24,5655 6665,3.1,10,F0L0,0.23,04,일07-6-5,20,0.0/3,0.0/2,0.0/3,25.0/4,0.0/5,0.0/3,089,5.11,31.6,51.3,문주엽/431,박준현/35,020,4.08,18.8,
2017,38,2,16,2,A1,3,이주영,여,35,54,5.05,4.87,5.3,36.8,47.4,0.24,2122 4564,5.77,43.9,F0L0,0.16,,"온04-3-5, 일12-2-3",29,83.3/6,40.0/5,60.0/5,33.3/6,66.7/3,0.0/4,144,5.88,42.4,58.2,이용세/315,신동길/411,086,5.32,34.5,
2017,38,2,16,3,B2,9,홍기철,남,35,63,3.13,3,6.7,6.7,20,0.25,3364 1654,3.13,6.7,F0L0,0.13,,일08-6-5,10,50.0/2,0.0/2,0.0/2,0.0/1,0.0/1,0.0/2,145,4.89,23.4,46.2,김인혜/3252,이용세/263,096,4.59,25.9,
2017,38,2,16,4,B1,11,박진서,남,36,56,6.41,6.29,29.4,41.2,64.7,0.21,1124 3346,5.07,30.9,F0L0,0.12,02,일09-5-6,31,60.0/5,60.0/5,33.3/6,50.0/6,0.0/4,0.0/5,003,4.71,25.9,45.9,김동경/565,신현경/36,075,5.28,34.5,
2017,38,2,16,5,B1,1,우진수,남,41,54,6.14,6.09,19,42.9,61.9,0.25,2452 3123,5.2,29.1,F0L0,0.09,07,"일06-2-4, 일13-1-3",56,90.0/10,28.6/7,9.1/11,33.3/6,9.1/11,9.1/11,045,4.91,27.2,47.9,반혜진/363,정용진/14,070,5.2,33.1,
2017,38,2,16,6,B2,10,이경섭,남,34,59,5.47,5.4,20,33.3,46.7,0.24,5411 1455,4.73,20,F0L0,0.07,06,온04-4-4,26,50.0/4,20.0/5,33.3/3,20.0/5,25.0/4,0.0/5,061,5.16,34,51,서  휘/412,홍기철/33,043,5.37,34.1,
2017,39,1,1,1,B1,2,박석문,남,54,58,8.29,8.29,42.9,85.7,85.7,18.9,4112 1226,8.4,80,F0L0,0,14,,5,100.0/1,100.0/1,100.0/1,0.0/1,100.0/1,00.0/0,153,4.68,22.5,45,윤동오/54,김지훈/633,016,5.47,35.4,
2017,39,1,1,2,B2,14,구본선,남,26,57,3.17,3,16.7,16.7,16.7,19.24,5461 66,3.17,16.7,F0L0,0.25,08,,6,0.0/1,100.0/1,0.0/2,00.0/0,00.0/0,0.0/2,005,4.08,19.7,35.2,이태희/125,김창규/16,081,5.66,42.2,
2017,39,1,1,3,B1,13,김태용,남,31,57,6.17,6,33.3,50,66.7,19.24,3115 6235,5.2,30,F0L0,0.25,10,,7,0.0/1,100.0/2,00.0/0,33.3/3,00.0/0,0.0/1,035,5.45,36.5,52.7,이창규/231,김정구/616,047,4.25,23.6,
2017,39,1,1,4,B1,8,송효석,남,37,55,6.67,6.5,0,33.3,100,18.96,3332 3234,6,22.2,F0L0,0.2,13,,6,33.3/3,0.0/1,0.0/1,100.0/1,00.0/0,00.0/0,155,6.01,43,62.7,권혁민/56,한종석/133,104,5.5,36.6,
2017,39,1,1,5,A2,2,김기한,남,44,56,4.83,4.75,16.7,16.7,50,19.23,3436 5132,5.38,25,F0L0,0.13,15,,5,0.0/1,0.0/1,0.0/1,00.0/0,00.0/0,0.0/2,048,5.27,34.3,53.3,김창규/322,최진혁/36,070,5.26,34.1,
2017,39,1,1,6,B1,6,권일혁,남,36,60,4.5,4.5,0,33.3,50,19.16,2362 555,4.14,28.6,F0L0,0,11,,6,100.0/1,50.0/2,0.0/1,0.0/2,00.0/0,00.0/0,145,4.85,23.1,45.7,홍기철/66,김인혜/3252,003,5.44,37.8,
2017,39,1,2,1,A2,1,정민수,남,42,60,4.83,4.83,16.7,16.7,50,19.34,6413 5343,5.7,30,F0L0,0,15,,7,0.0/2,100.0/1,00.0/0,0.0/1,00.0/0,0.0/3,154,5.89,40.6,59.4,이재학/12,정인교/42,024,4.28,22.6,
2017,39,1,2,2,B2,13,최진혁,남,33,58,2,1.67,0,0,0,19.16,5465 6552,2.56,11.1,F0L0,0.25,12,,6,0.0/1,0.0/2,0.0/1,0.0/1,00.0/0,0.0/1,047,4.39,23.4,39.4,이지수/465,강지환/565,014,4.27,24.6,
2017,39,1,2,3,B2,4,구현구,남,39,61,4,3.8,0,20,20,19.08,4245 5,4.5,25,F0L0,0.25,,,4,00.0/0,100.0/1,0.0/1,0.0/1,00.0/0,0.0/1,064,4.93,30.7,48.5,윤영근/522,이종인/52,018,5.17,28.5,
2017,39,1,2,4,B1,1,황만주,남,46,60,5,4.5,0,33.3,50,19.23,5432 2544,4.67,22.2,F0L0,0.5,11,,7,50.0/2,0.0/1,0.0/2,00.0/0,0.0/1,100.0/1,015,5.84,41.7,59,김종목/414,최영재/613,107,5.64,40,
2017,39,1,2,5,A1,11,김응선,남,32,58,7.33,7.33,50,66.7,66.7,18.86,1254 1141,6.5,50,F0L0,0,09,,7,0.0/1,100.0/1,00.0/0,100.0/2,50.0/2,0.0/1,003,4.67,25.4,44.9,박진서/545,김동경/565,010,5.18,28.8,
2017,39,1,2,6,B1,3,이미나,여,38,55,5,4.83,0,0,50,19,4434 3330,5.14,0,F0L0,0.25,10,,4,0.0/1,0.0/1,00.0/0,0.0/2,00.0/0,00.0/0,130,5.81,41.9,57.5,길현태/151,고일수/12,050,4.92,29.9,
2017,39,1,3,1,A1,12,유석현,남,31,56,5.67,5.42,16.7,50,66.7,19.18,3262 1651,5.6,50,F0L0,0.3,11,,8,100.0/1,100.0/1,0.0/1,0.0/1,0.0/2,100.0/2,067,3.93,17.4,30.4,정훈민/35,윤동오/236,088,5.48,37.7,
2017,39,1,3,2,B2,4,박상현,남,38,60,5.5,5.42,16.7,50,50,19.18,4262 5156,5,42.9,F0L0,0.1,,,6,100.0/1,0.0/1,50.0/2,100.0/1,0.0/1,00.0/0,027,4.09,18.9,32.2,이미나/244,이휘동/6234,062,5.5,35.3,
2017,39,1,3,3,B2,1,김신오,남,40,64,2.67,2.5,0,0,16.7,19.14,4635 56,2.67,0,F0L0,0.33,,,4,0.0/1,0.0/1,00.0/0,0.0/1,00.0/0,0.0/1,141,5.41,29,53.8,강영길/66,조성인/41,103,5.47,39.1,
2017,39,1,3,4,A2,8,이동준,남,32,56,4.83,4.83,0,16.7,50,19.23,3263 4433,5.9,30,F0L0,0,13,,7,0.0/1,00.0/0,0.0/2,0.0/2,0.0/1,100.0/1,062,3.89,19.7,31,김승택/56,문안나/265,085,5.33,38.5,
2017,39,1,3,5,B1,7,류해광,남,33,64,4.5,3.75,0,33.3,50,19.46,3462 0266,3.33,22.2,F0L0,0,,,6,100.0/1,0.0/1,0.0/1,0.0/1,00.0/0,50.0/2,127,5.15,33.1,52.3,김태규/555,박설희/334,043,5.41,34.7,
2017,39,1,3,6,B2,1,이택근,남,44,58,5.33,5.16,33.3,50,50,19.14,2561 1666,4.71,42.9,F0L0,0.25,14,,5,100.0/2,0.0/1,00.0/0,00.0/0,100.0/1,0.0/1,156,4.87,29.9,47.9,김세원/353,황만주/655,059,5.86,41,
2017,39,1,4,1,A1,8,김민길,남,38,58,5.67,5,16.7,16.7,50,19.14,4134 3431,5.6,20,F0L0,0.4,15,,7,100.0/1,0.0/2,0.0/1,0.0/1,0.0/1,0.0/1,144,5.92,42.9,58.9,이주영/123,이용세/315,105,4.75,28.5,
2017,39,1,4,2,A2,1,정인교,남,51,48,5,4.83,16.7,33.3,50,19.13,2513 5533,5.78,33.3,F0L0,0,12,,7,100.0/1,100.0/1,0.0/1,00.0/0,0.0/2,0.0/2,112,5.62,37.6,57.6,김영민/523,손지영/241,041,4.69,23,
2017,39,1,4,3,B2,13,오재빈,남,29,60,5.17,5,16.7,33.3,50,18.99,5164 3256,4.71,28.6,F0L0,0.17,,,4,100.0/1,0.0/1,00.0/0,0.0/2,00.0/0,00.0/0,016,4.66,25.3,45.2,전정환/65,권일혁/522,076,5.4,35.8,
2017,39,1,4,4,A2,2,김재윤,남,38,59,4.67,4.5,0,16.7,33.3,19.2,2434 5444,5,20,F0L0,0.17,16,,7,0.0/1,0.0/1,100.0/1,0.0/1,0.0/2,0.0/1,042,5.68,40.6,53.8,김대선/36,손근성/21,046,5.22,35.4,
2017,39,1,4,5,B2,1,권현기,남,46,60,3.17,3.17,0,16.7,16.7,19.17,6452 55,3.75,25,F0L0,0,14,,4,0.0/1,00.0/0,0.0/1,100.0/1,00.0/0,0.0/1,061,5.2,34.6,51.3,이경섭/214,서  휘/412,021,4.91,27.1,
2017,39,1,4,6,A1,4,어선규,남,39,58,4.67,4,16.7,33.3,50,18.94,5152 3023,5.11,33.3,F0L0,0,11,,6,00.0/0,33.3/3,100.0/1,0.0/1,0.0/1,00.0/0,057,5.57,40,58.8,장수영/112,윤영근/13,055,5.7,41.8,
2017,39,1,5,1,B1,1,김국흠,남,46,61,6.25,6.19,25,37.5,68.8,0.32,1116 3324,5.29,33.3,F0L0,0.06,,,23,33.3/3,75.0/4,50.0/4,25.0/4,20.0/5,0.0/3,124,4.97,33.7,49.4,최재원/261,최광성/225,061,4.97,34.5,
2017,39,1,5,2,A2,2,손근성,남,45,53,7.47,7.34,26.7,73.3,80,0.21,2521 2152,5.98,41.8,F0L0,0.11,,,27,83.3/6,66.7/3,40.0/5,60.0/5,25.0/4,50.0/4,133,4.17,21.7,35,김지훈/46,문성현/654,022,4.97,28.5,
2017,39,1,5,3,A2,5,이승일,남,38,59,4.58,4.4,10.5,26.3,42.1,0.26,5244 1556,5.18,36.1,F0L0,0.18,,,33,100.0/7,66.7/6,40.0/5,20.0/5,16.7/6,0.0/4,002,3.98,21.5,36.6,손제민/135,조규태/065,006,5.78,41.6,
2017,39,1,5,4,B1,1,정용진,남,45,57,6.88,6.88,29.4,52.9,76.5,0.23,2314 2332,5.39,36.8,F0L0,0,,,28,83.3/6,80.0/5,50.0/4,60.0/5,16.7/6,0.0/2,088,4.66,26.5,42.2,양원준/41,경상수/34,079,4.38,22.1,
2017,39,1,5,5,B2,14,조규태,남,31,58,2.71,2.25,0,0,21.4,0.25,6636 6433,3.54,9.6,F0L0,0.68,,,31,16.7/6,0.0/4,0.0/5,0.0/6,0.0/5,0.0/5,131,4.33,20.2,41.2,한성근/34,박영수/65,094,5.2,32.7,
2017,39,1,5,6,A2,11,김지현,여,30,48,6.26,6.21,26.3,42.1,63.2,0.27,2341 4312,5.87,41,F0L0,0.05,16,,30,20.0/5,83.3/6,25.0/4,25.0/4,0.0/6,60.0/5,033,3.94,22.1,35.1,김인혜/52,한  운/5555,037,4.43,21.2,
2017,39,1,6,1,B2,14,권혁민,남,32,55,1.47,1.34,0,0,0,0.34,5666 6646,1.81,1.9,F0L0,0.12,,,27,0.0/3,0.0/5,0.0/6,0.0/2,0.0/6,0.0/5,159,4.77,28.7,43.9,이진휘/56,박석문/143,091,5.77,40.7,
2017,39,1,6,2,B2,1,김대선,남,47,55,4.67,4.5,20,26.7,46.7,0.28,3625 1513,4.31,21.8,F0L0,0.15,,,32,50.0/6,16.7/6,40.0/5,0.0/5,0.0/2,12.5/8,134,4.74,26.9,43.8,김명진/633,원용관/254,060,4.96,31.7,
2017,39,1,6,3,A1,2,김종민,남,40,56,5.67,5.53,11.1,38.9,55.6,0.2,2341 5523,6.72,58.1,F0L0,0.12,,,20,75.0/4,66.7/3,50.0/4,0.0/3,0.0/1,20.0/5,136,5.51,39.2,57.2,한  운/635,여현창/32,080,5.75,40.1,
2017,39,1,6,4,A2,1,한  진,남,41,59,5.74,5.66,10.5,36.8,63.2,0.3,3355 5243,5.57,38.8,F0L0,0.1,,,39,16.7/6,50.0/6,57.1/7,80.0/5,14.3/7,25.0/8,012,4.27,21.9,35.6,김도휘/444,구본선/055,008,5.74,42.2,
2017,39,1,6,5,A2,7,배혜민,남,36,56,5.71,5.47,17.6,41.2,58.8,0.35,2124 1613,5.83,37.9,F0L0,0.17,,,34,100.0/6,40.0/5,0.0/5,50.0/6,0.0/6,16.7/6,023,4.73,25.4,47.2,서화모/333,이택근/63,035,5.18,30.5,
2017,39,1,6,6,A1,3,박설희,여,35,55,6.32,6.06,21.1,36.8,73.7,0.25,3343 1335,6.92,53.8,F0L0,0.23,16,,25,40.0/5,80.0/5,66.7/3,16.7/6,33.3/3,33.3/3,111,4.12,22,34.1,길현태/56,김종목/656,074,5.93,42,
2017,39,1,7,1,B2,14,김은지,여,29,53,5.21,5.14,21.4,42.9,42.9,0.25,4255 1514,4.83,33.3,F0L0,0.07,,,19,100.0/2,25.0/4,33.3/3,0.0/4,0.0/3,0.0/3,119,4.21,22.6,34.7,손제민/441,구본수/454,092,5.23,35.5,
2017,39,1,7,2,B2,10,구본수,남,35,59,3.94,3.88,6.3,6.3,25,0.17,5414 5434,4.14,7.1,F0L0,0.07,,,9,0.0/2,0.0/2,0.0/1,0.0/1,0.0/1,0.0/2,055,4.06,18.4,36,손동민/65,박상현/666,069,5.37,35.9,
2017,39,1,7,3,A1,2,이용세,남,45,58,4.37,4.16,5.3,21.1,36.8,0.26,3152 6354,5.63,38.3,F0L0,0.27,16,,33,50.0/6,16.7/6,80.0/5,40.0/5,16.7/6,20.0/5,103,5.67,35.3,59,황만주/41,하서우/654,100,5.34,38.8,
2017,39,1,7,4,B2,12,강영길,남,34,62,5.8,5.8,26.7,46.7,60,0.18,6613 6152,4.62,29.7,F0L0,0,,,27,80.0/5,60.0/5,25.0/4,0.0/4,0.0/4,0.0/5,128,4.35,24.7,37.7,정장훈/656,문성현/666,011,5.28,33.5,
2017,39,1,7,5,A1,1,이태희,남,46,56,7.74,7.61,36.8,68.4,84.2,0.26,3423 3162,6.52,51.9,F0L0,0.16,,,36,100.0/7,50.0/6,42.9/7,42.9/7,50.0/4,20.0/5,081,4.45,18.9,40.6,지현욱/3363,강창효/636,015,5.44,35.1,
2017,39,1,7,6,B1,6,문주엽,남,36,58,6.25,6.19,18.8,37.5,68.8,0.28,4312 2553,4.83,20.3,F0L0,0.05,,,29,0.0/6,60.0/5,16.7/6,50.0/2,40.0/5,0.0/5,010,4.79,26.6,43.8,조규태/66,김강현/566,098,5.11,31.7,
2017,39,1,8,1,B1,1,나병창,남,42,59,5.69,5.63,12.5,37.5,50,0.3,1244 2212,5.43,33.9,F0L0,0.05,,,30,60.0/5,80.0/5,0.0/4,42.9/7,20.0/5,0.0/4,089,5.06,31.1,50.9,김성찬/366,문주엽/431,026,5.7,40.1,
2017,39,1,8,2,B1,10,반혜진,여,30,51,5.06,4.82,11.8,29.4,47.1,0.31,3631 4645,5.04,28,F0L0,0.21,,,24,75.0/4,25.0/4,16.7/6,0.0/2,0.0/4,0.0/4,078,4.78,30.2,43.8,문안나/625,김창규/55,093,4.92,31.2,
2017,39,1,8,3,A2,6,김동민,남,39,53,5.36,5,4.5,31.8,59.1,0.25,4542 3314,5.68,41,F0L0,0.38,16,,39,71.4/7,66.7/6,16.7/6,28.6/7,14.3/7,16.7/6,139,4.66,27.3,46.1,이상문/36,신현경/36,095,5.05,29,
2017,39,1,8,4,A2,2,김민천,남,41,59,5.06,5.06,5.6,27.8,55.6,0.22,4325 2656,5.52,37.3,F0L0,0,,,34,83.3/6,20.0/5,33.3/6,57.1/7,20.0/5,0.0/5,032,5.62,37.3,54.8,정용진/23,김지현/23,019,5.17,35.3,
2017,39,1,8,5,B1,11,박진서,남,36,58,5.59,5.59,23.5,29.4,52.9,0.24,5451 1243,4.95,29.3,F0L0,0.1,,,30,60.0/5,60.0/5,20.0/5,33.3/6,0.0/4,0.0/5,018,4.12,16.9,36.2,조현귀/555,김동경/543,031,5.21,32,
2017,39,1,8,6,B2,14,구본선,남,26,57,3.07,2.47,13.3,13.3,13.3,0.26,0554 4466,2.65,8.7,F0L0,0.58,01,,15,0.0/3,0.0/3,0.0/1,0.0/2,25.0/4,0.0/2,005,4.08,19.7,35.2,이태희/125,김창규/16,081,5.66,42.2,
2017,39,1,9,1,B1,11,기광서,남,33,58,3.82,3.64,5.9,5.9,35.3,0.27,3563 3456,4.29,18.2,F0L0,0.18,,,29,50.0/4,20.0/5,16.7/6,0.0/4,16.7/6,0.0/4,030,5.15,33.8,49,손지영/10,이미나/42,033,5.94,43.1,
2017,39,1,9,2,A1,11,김응선,남,32,58,5.44,5.28,31.3,37.5,50,0.21,4113 2551,6.3,46.3,F0L0,0.13,02,,23,60.0/5,50.0/4,0.0/3,25.0/4,25.0/4,0.0/3,003,4.67,25.4,44.9,박진서/545,김동경/565,010,5.18,28.8,
2017,39,1,9,3,B1,9,신현경,여,37,52,4.08,3.89,0,7.7,46.2,0.23,3636 3254,4.93,26.8,F0L0,0.31,16,,28,50.0/6,25.0/4,25.0/4,33.3/6,0.0/4,0.0/4,148,4.35,25,37.9,곽현성/122,최영재/64,110,5.58,42.5,
2017,39,1,9,4,B1,2,이재학,남,44,56,6.88,6.82,29.4,58.8,76.5,0.2,1236 2151,5.28,37,F0L0,0.1,,,27,100.0/3,60.0/5,0.0/4,50.0/4,0.0/5,33.3/6,135,5.06,27,50.3,박원규/6253,김민준/662,101,4.9,28.4,
2017,39,1,9,5,B2,12,임정택,남,30,59,4.07,4.07,6.7,13.3,33.3,0.24,2335 4546,3.96,17.9,F0L0,0.03,,,30,0.0/4,16.7/6,16.7/6,0.0/5,0.0/4,20.0/5,118,5.62,36.7,56.5,김현덕/213,김민길/546,102,5.01,31.8,
2017,39,1,9,6,B1,4,원용관,남,42,59,5.63,5.58,21.1,42.1,57.9,0.31,2541 2513,5.18,35.7,F0L0,0.05,,,28,80.0/5,33.3/3,40.0/5,71.4/7,20.0/5,0.0/3,060,4.3,18.9,36.9,박영수/445,민영건/253,038,5.72,39.3,
2017,39,1,10,1,B2,4,경상수,남,46,58,3.36,3.15,0,14.3,28.6,0.35,3446 6266,3.69,18.8,F0L0,0.19,,,11,100.0/2,50.0/2,0.0/2,0.0/2,0.0/2,0.0/1,058,4.34,23,37.3,김현철/324,주은석/324,057,5.03,34.9,
2017,39,1,10,2,B1,3,이미나,여,38,55,5.14,5.07,7.1,28.6,42.9,0.2,4224 4443,5.26,28.2,F0L0,0.07,02,,15,33.3/3,0.0/2,100.0/2,0.0/3,33.3/3,50.0/2,130,5.81,41.9,57.5,길현태/151,고일수/12,050,4.92,29.9,
2017,39,1,10,3,A1,13,김민준,남,29,57,6.95,6.9,42.1,63.2,73.7,0.23,2116 6212,6.6,54,F0L0,0.11,,,31,100.0/5,50.0/4,85.7/7,66.7/6,33.3/3,33.3/6,006,4.23,23.5,36,장영태/40,지현욱/1516,097,5.03,32.1,
2017,39,1,10,4,A1,7,심상철,남,35,58,9.29,9.08,76.5,88.2,88.2,0.2,1211 1144,8.1,71.8,F0L0,0.14,,,43,100.0/13,40.0/5,100.0/6,83.3/6,57.1/7,50.0/6,157,5.66,38.6,58.4,서종원/131,김국흠/111,056,5.29,34.1,
2017,39,1,10,5,B2,7,황이태,남,37,58,5.2,5.03,6.7,40,53.3,0.25,2513 4362,4.66,29.5,F0L0,0.15,,,20,66.7/3,50.0/4,25.0/4,0.0/4,33.3/3,50.0/2,014,4.15,21,36,김효년/640,송효석/5342,002,5.94,38.4,
2017,39,1,10,6,B1,13,김태용,남,31,57,5.19,4.88,25,31.3,50,0.25,6503 4121,4.79,28.6,F0L0,0.28,01,,30,60.0/5,25.0/4,50.0/6,33.3/3,33.3/6,16.7/6,035,5.45,36.5,52.7,이창규/231,김정구/616,047,4.25,23.6,
2017,39,1,11,1,B1,6,권일혁,남,36,60,4.81,4.43,6.3,25,50,0.35,5223 4336,4.9,34.1,F0L0,0.31,01,,22,25.0/4,33.3/3,20.0/5,0.0/2,25.0/4,0.0/4,145,4.85,23.1,45.7,홍기철/66,김인혜/3252,003,5.44,37.8,
2017,39,1,11,2,B1,1,황만주,남,46,60,3.63,3.29,6.3,12.5,25,0.34,4165 5544,4.25,22.7,F0L0,0.34,02,,26,25.0/4,50.0/4,0.0/5,25.0/4,0.0/4,0.0/5,015,5.84,41.7,59,김종목/414,최영재/613,107,5.64,40,
2017,39,1,11,3,A1,4,어선규,남,39,58,6.21,6.16,31.6,47.4,57.9,0.23,1565 2116,6.31,47.6,F0L0,0,04,,27,60.0/5,50.0/4,80.0/5,40.0/5,25.0/4,25.0/4,057,5.57,40,58.8,장수영/112,윤영근/13,055,5.7,41.8,
2017,39,1,11,4,B1,5,최영재,남,37,59,5.69,5.66,12.5,37.5,68.8,0.24,6136 4153,5.22,36,F0L0,0.05,,,23,100.0/3,60.0/5,50.0/4,25.0/4,33.3/3,0.0/4,024,4.67,29,39.5,박민수/12,신동길/44,108,4.7,28.5,
2017,39,1,11,5,A1,12,유석현,남,31,56,6.39,6.17,16.7,55.6,66.7,0.2,4312 3122,6.78,58.2,F0L0,0.19,03,,43,71.4/7,83.3/6,50.0/8,62.5/8,16.7/6,37.5/8,067,3.93,17.4,30.4,정훈민/35,윤동오/236,088,5.48,37.7,
2017,39,1,11,6,B1,14,이휘동,남,28,55,5.28,5.03,11.1,22.2,61.1,0.19,5133 3336,4.94,23.5,F0L0,0.25,,,29,80.0/5,16.7/6,0.0/6,33.3/3,0.0/5,0.0/4,051,5.73,37.6,58.4,윤영일/345,어선규/1565,036,4.24,24.7,
